[2025-12-18 14:11:38] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"161.132.153.4","user_agent":"node"}
[2025-12-18 23:29:36] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:29:36] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 23:29:36] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/2\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:29:36] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/2\/lotes","method":"GET","uri":"\/backend\/pedidos\/2\/lotes"}
[2025-12-18 23:29:36] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/2\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:29:36] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/2\/lotes","method":"GET","uri":"\/backend\/pedidos\/2\/lotes"}
[2025-12-18 23:33:33] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:33:33] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:33:33] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 23:33:33] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 23:33:33] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/8\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:33:33] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/8\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:33:33] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/8\/lotes","method":"GET","uri":"\/backend\/pedidos\/8\/lotes"}
[2025-12-18 23:33:33] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/8\/lotes","method":"GET","uri":"\/backend\/pedidos\/8\/lotes"}
[2025-12-18 23:33:39] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:33:39] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 23:33:39] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:33:39] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 23:33:39] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/7\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:33:39] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/7\/lotes","method":"GET","uri":"\/backend\/pedidos\/7\/lotes"}
[2025-12-18 23:33:39] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/7\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:33:39] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/7\/lotes","method":"GET","uri":"\/backend\/pedidos\/7\/lotes"}
[2025-12-18 23:33:42] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:33:42] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:33:42] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 23:33:42] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 23:33:43] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/7\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:33:43] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/7\/lotes","method":"GET","uri":"\/backend\/pedidos\/7\/lotes"}
[2025-12-18 23:33:43] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/7\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:33:43] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/7\/lotes","method":"GET","uri":"\/backend\/pedidos\/7\/lotes"}
[2025-12-18 23:35:16] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"54.145.9.158","user_agent":"node"}
[2025-12-18 23:35:16] [DEBUG] Procesando ruta | Context: {"path":"lotes","method":"GET","uri":"\/backend\/lotes"}
[2025-12-18 23:35:16] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"52.206.219.101","user_agent":"node"}
[2025-12-18 23:35:16] [DEBUG] Procesando ruta | Context: {"path":"lotes","method":"GET","uri":"\/backend\/lotes"}
[2025-12-18 23:35:25] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"13.218.147.30","user_agent":"node"}
[2025-12-18 23:35:25] [DEBUG] Procesando ruta | Context: {"path":"lotes","method":"GET","uri":"\/backend\/lotes"}
[2025-12-18 23:35:25] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"3.94.149.54","user_agent":"node"}
[2025-12-18 23:35:25] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-18 23:35:25] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/adelantos","ip":"54.146.185.108","user_agent":"node"}
[2025-12-18 23:35:25] [DEBUG] Procesando ruta | Context: {"path":"adelantos","method":"GET","uri":"\/backend\/adelantos"}
[2025-12-18 23:35:31] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos","ip":"54.146.185.108","user_agent":"node"}
[2025-12-18 23:35:31] [DEBUG] Procesando ruta | Context: {"path":"pedidos","method":"GET","uri":"\/backend\/pedidos"}
[2025-12-18 23:35:34] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"54.146.185.108","user_agent":"node"}
[2025-12-18 23:35:34] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 23:35:34] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"54.146.185.108","user_agent":"node"}
[2025-12-18 23:35:34] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 23:35:34] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"3.94.149.54","user_agent":"node"}
[2025-12-18 23:35:34] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 23:35:34] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"3.94.149.54","user_agent":"node"}
[2025-12-18 23:35:34] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 23:36:59] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/liquidaciones","ip":"3.94.149.54","user_agent":"node"}
[2025-12-18 23:36:59] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"54.146.185.108","user_agent":"node"}
[2025-12-18 23:36:59] [DEBUG] Procesando ruta | Context: {"path":"liquidaciones","method":"GET","uri":"\/backend\/liquidaciones"}
[2025-12-18 23:36:59] [DEBUG] Procesando ruta | Context: {"path":"lotes","method":"GET","uri":"\/backend\/lotes"}
[2025-12-18 23:37:10] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"54.146.185.108","user_agent":"node"}
[2025-12-18 23:37:10] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/liquidaciones","ip":"3.94.149.54","user_agent":"node"}
[2025-12-18 23:37:10] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-18 23:37:10] [DEBUG] Procesando ruta | Context: {"path":"liquidaciones","method":"GET","uri":"\/backend\/liquidaciones"}
[2025-12-18 23:37:15] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/banco","ip":"3.94.149.54","user_agent":"node"}
[2025-12-18 23:37:15] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"54.146.185.108","user_agent":"node"}
[2025-12-18 23:37:15] [DEBUG] Procesando ruta | Context: {"path":"banco","method":"GET","uri":"\/backend\/banco"}
[2025-12-18 23:37:15] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-18 23:37:17] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/kardex","ip":"54.146.185.108","user_agent":"node"}
[2025-12-18 23:37:17] [DEBUG] Procesando ruta | Context: {"path":"kardex","method":"GET","uri":"\/backend\/kardex"}
[2025-12-18 23:37:21] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/ventas","ip":"54.146.185.108","user_agent":"node"}
[2025-12-18 23:37:21] [DEBUG] Procesando ruta | Context: {"path":"ventas","method":"GET","uri":"\/backend\/ventas"}
[2025-12-18 23:37:30] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/rentabilidad","ip":"54.146.185.108","user_agent":"node"}
[2025-12-18 23:37:30] [DEBUG] Procesando ruta | Context: {"path":"rentabilidad","method":"GET","uri":"\/backend\/rentabilidad"}
[2025-12-18 23:37:33] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/costos-fijos","ip":"54.146.185.108","user_agent":"node"}
[2025-12-18 23:37:33] [DEBUG] Procesando ruta | Context: {"path":"costos-fijos","method":"GET","uri":"\/backend\/costos-fijos"}
[2025-12-18 23:37:39] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/api\/proxy\/planificaciones-personal","ip":"54.146.185.108","user_agent":"node"}
[2025-12-18 23:37:39] [DEBUG] Procesando ruta | Context: {"path":"proxy\/planificaciones-personal","method":"GET","uri":"\/backend\/api\/proxy\/planificaciones-personal"}
[2025-12-18 23:37:39] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/api\/proxy\/personal-disponible","ip":"3.94.149.54","user_agent":"node"}
[2025-12-18 23:37:39] [DEBUG] Procesando ruta | Context: {"path":"proxy\/personal-disponible","method":"GET","uri":"\/backend\/api\/proxy\/personal-disponible"}
[2025-12-18 23:37:42] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/api\/proxy\/empleados","ip":"3.94.149.54","user_agent":"node"}
[2025-12-18 23:37:42] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"54.146.185.108","user_agent":"node"}
[2025-12-18 23:37:42] [DEBUG] Procesando ruta | Context: {"path":"proxy\/empleados","method":"GET","uri":"\/backend\/api\/proxy\/empleados"}
[2025-12-18 23:37:42] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-18 23:37:47] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos","ip":"54.146.185.108","user_agent":"node"}
[2025-12-18 23:37:47] [DEBUG] Procesando ruta | Context: {"path":"pedidos","method":"GET","uri":"\/backend\/pedidos"}
[2025-12-18 23:39:48] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:39:48] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 23:39:48] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:39:48] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 23:39:48] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:39:48] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 23:39:49] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:39:49] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 23:58:54] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/liquidaciones","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:58:54] [DEBUG] Procesando ruta | Context: {"path":"liquidaciones","method":"GET","uri":"\/backend\/liquidaciones"}
[2025-12-18 23:58:54] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 23:58:54] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
